PIRATA-FR34	st008c01	B	2024-03-05T23:51:13z	  -9.998	 +0.501		 201.0	 7		2.967	132.52	 0.02	 18.430	18.415	  1.21	 6.49																											14.7870	7.7210	25.0000	2342.1600	
PIRATA-FR34	st008c01	B	2024-03-05T23:51:13z	  -9.998	 +0.501		 303.0	 6	35.0657	2.651	118.38	 0.02	 25.522	25.505	  1.61	10.69																											11.2490	7.6230	25.0000	2319.0100	
PIRATA-FR34	st008c01	B	2024-03-05T23:51:13z	  -9.998	 +0.501		 301.0	 5	35.0770	2.618	116.94	 0.01	 25.506	25.491	  1.61	10.58																											11.3160	7.6240	25.0000	2315.6500	
PIRATA-FR34	st008c01	B	2024-03-05T23:51:13z	  -9.998	 +0.501		 501.0	 4	34.5891	3.045	135.98	 0.01	 33.119	33.104	  2.15	20.58																											6.8220	7.5510	25.0000	2301.4800	
PIRATA-FR34	st008c01	B	2024-03-05T23:51:13z	  -9.998	 +0.501		 802.0	 3	34.5269	3.347	149.48	 0.01	 34.731	34.722	  2.30	28.86																											5.0560	7.5490	25.0000	2305.5900	
PIRATA-FR34	st008c01	B	2024-03-05T23:51:13z	  -9.998	 +0.501		1501.0	 2	34.9570	5.182	231.41	 0.01	 20.384	20.374	  1.32	21.37																											4.2680	7.6980	25.0000	2324.2100	
PIRATA-FR34	st008c01	B	2024-03-05T23:51:13z	  -9.998	 +0.501		2006.0	 1	34.9596	5.605	250.33	 0.01	 22.063	22.052	  1.44	18.63																											3.5550	7.7250	25.0000	2328.0300	
PIRATA-FR34	st009c01	B	2024-03-06T04:24:06z	  -9.868	 +0.019		   4.0	18									0.0112	0.0089	0.0058	0.0056	0.0253	0.0018		0.0026	0.0232	0.0021	0.0180		0.0012	0.0732		0.0029	0.0069	0.0098	0.0000	0.0157		0.0400	0.1064	0.1464	0.0017		30.1770				
PIRATA-FR34	st009c01	B	2024-03-06T04:24:06z	  -9.868	 +0.019		   4.0	17	34.4699	4.500	200.98	 0.01	  0.039	0.030	  0.02	 0.55																											30.1770	8.0950	25.0000	2265.1200	
PIRATA-FR34	st009c01	B	2024-03-06T04:24:06z	  -9.868	 +0.019		  20.0	16									0.0122	0.0116	0.0092	0.0062	0.0328	0.0022		0.0022	0.0241	0.0034	0.0177		0.0018	0.0921		0.0041	0.0096	0.0137	0.0000	0.0229		0.0551	0.1491	0.2042	0.0026		29.6050				
PIRATA-FR34	st009c01	B	2024-03-06T04:24:06z	  -9.868	 +0.019		  20.0	15	34.8440	4.628	206.70	 0.01	  0.024	0.017	  0.02	 0.61																											29.6460	8.0760	25.0000	2291.7200	
PIRATA-FR34	st009c01	B	2024-03-06T04:24:06z	  -9.868	 +0.019		  41.0	14									0.0203	0.0170	0.0071	0.0173	0.0082	0.0022		0.0021	0.0443		0.0070		0.0006	0.1051		0.0252	0.0164	0.0416	0.0311	0.0000		0.1468	0.1327	0.2795	0.0031		27.1580				
PIRATA-FR34	st009c01	B	2024-03-06T04:24:06z	  -9.868	 +0.019		  41.0	13	36.4228	4.632	206.86	 0.01	  0.015	0.002	  0.10	 1.11																											27.1480	8.0260	25.0000	2371.8100	
PIRATA-FR34	st009c01	B	2024-03-06T04:24:06z	  -9.868	 +0.019		  61.0	12																																			23.2480				
PIRATA-FR34	st009c01	B	2024-03-06T04:24:06z	  -9.868	 +0.019		  61.0	11	36.4233	4.220	188.47	 0.20	  1.216	1.011	  0.24	 1.76	0.0809	0.0482	0.0086	0.0935	0.0225	0.0141	0.0061	0.0047	0.1573	0.0029	0.0127	0.0034		0.0448		0.0895	0.0796	0.1691	0.0374	0.0000		0.1139	0.3591	0.4730	0.0049		23.2350	7.9680	25.0000	2400.1600	
PIRATA-FR34	st009c01	B	2024-03-06T04:24:06z	  -9.868	 +0.019		  81.0	10	36.1455			 0.36	  6.497	6.139	  0.57	 2.71	0.0479	0.0249	0.0048	0.0597	0.0125	0.0063	0.0034	0.0013	0.0682	0.0011	0.0061	0.0025		0.0187		0.0828	0.0229	0.1057	0.0210	0.0000		0.0566	0.1795	0.2361	0.0005		19.5030				
PIRATA-FR34	st009c01	B	2024-03-06T04:24:06z	  -9.868	 +0.019		 100.0	 9									0.0379	0.0175	0.0032	0.0481	0.0103	0.0031	0.0016	0.0012	0.0503	0.0009	0.0050	0.0021		0.0126		0.0742	0.0175	0.0917	0.0177	0.0000		0.0467	0.1297	0.1764	0.0020		16.7610				
PIRATA-FR34	st009c01	B	2024-03-06T04:24:06z	  -9.868	 +0.019		 100.0	 8	35.8037	3.905	174.39	 0.11	 10.170	10.058	  0.76	 3.89																											16.7610	7.8390	25.0000	2363.1600	
PIRATA-FR34	st009c01	B	2024-03-06T04:24:06z	  -9.868	 +0.019		 201.0	 7	35.5251	3.056	136.47	 0.02	 17.524	17.506	  1.17	 6.24																											14.8790	7.7350	25.0000	2344.3400	
PIRATA-FR34	st009c01	B	2024-03-06T04:24:06z	  -9.868	 +0.019		 201.0	 6	35.5229	3.030	135.32	 0.02	 17.552	17.534	  1.17	 6.25																											14.8810	7.7350	25.0000	2343.4600	
PIRATA-FR34	st009c01	B	2024-03-06T04:24:06z	  -9.868	 +0.019		 301.0	 5	35.0574	2.686	119.94	 0.02	 25.412	25.394	  1.61	10.65																											11.2620	7.6220	25.0000	2318.1600	
PIRATA-FR34	st009c01	B	2024-03-06T04:24:06z	  -9.868	 +0.019		 501.0	 4	34.6254	2.944	131.47	 0.01	 32.796	32.782	  2.10	19.27																											7.2420	7.5500	25.0000	2304.7800	
PIRATA-FR34	st009c01	B	2024-03-06T04:24:06z	  -9.868	 +0.019		 801.0	 3	34.5200	3.420	152.75	 0.01	 34.582	34.567	  2.31	29.50																											4.9290	7.5510	25.0000	2310.8200	
PIRATA-FR34	st009c01	B	2024-03-06T04:24:06z	  -9.868	 +0.019		1501.0	 2	34.9610	5.245	234.26	 0.01	 21.866	21.857	  1.42	18.22																											4.2500	7.7010	25.0000	2324.9200	
PIRATA-FR34	st009c01	B	2024-03-06T04:24:06z	  -9.868	 +0.019		2001.0	 1	34.9605	5.704	254.72	 0.01	 20.289	20.274	  1.32	20.98																											3.5700	7.7220	25.0000	2329.8700	
PIRATA-FR34	st010c01	B	2024-03-06T12:34:43z	  -9.843	 +0.002		 310.0	 6																																			10.9060				
PIRATA-FR34	st010c01	B	2024-03-06T12:34:43z	  -9.843	 +0.002		 310.0	 5																																			10.9050				
PIRATA-FR34	st010c01	B	2024-03-06T12:34:43z	  -9.843	 +0.002		 301.0	 4																																			12.2670				
PIRATA-FR34	st010c01	B	2024-03-06T12:34:43z	  -9.843	 +0.002		 301.0	 3																																			12.2680				
PIRATA-FR34	st010c01	B	2024-03-06T12:34:43z	  -9.843	 +0.002		 299.0	 2																																			11.5600				
PIRATA-FR34	st010c01	B	2024-03-06T12:34:43z	  -9.843	 +0.002		 299.0	 1																																			11.5200				
PIRATA-FR34	st011c01	B	2024-03-06T23:23:07z	  -9.998	 -0.500		   2.0	15																																			29.8710				
PIRATA-FR34	st011c01	B	2024-03-06T23:23:07z	  -9.998	 -0.500		   2.0	14	35.0203	4.567	203.97	 0.01	  0.031	0.017	  0.02	 0.50																											29.8700	8.0710	25.0000	2301.0000	
PIRATA-FR34	st011c01	B	2024-03-06T23:23:07z	  -9.998	 -0.500		  24.0	13	35.3486	4.665	208.35	 0.01	  0.040	0.027	  0.04	 0.86																											28.2320	8.0540	25.0000	2324.6900	
PIRATA-FR34	st011c01	B	2024-03-06T23:23:07z	  -9.998	 -0.500		  43.0	12																																			27.5870				
PIRATA-FR34	st011c01	B	2024-03-06T23:23:07z	  -9.998	 -0.500		  43.0	11	35.9155	4.644	207.38	 0.01	  0.033	0.019	  0.09	 0.98																											27.7170	8.0330	25.0000	2360.3900	
PIRATA-FR34	st011c01	B	2024-03-06T23:23:07z	  -9.998	 -0.500		  60.0	10	36.5100	4.446	198.55	 0.02	  0.025	0.007	  0.16	 1.34																											24.5790	8.0020	25.0000	2404.6300	
PIRATA-FR34	st011c01	B	2024-03-06T23:23:07z	  -9.998	 -0.500		  82.0	 9				 0.43	  4.802	4.375	  0.50	 2.55																											20.5270				
PIRATA-FR34	st011c01	B	2024-03-06T23:23:07z	  -9.998	 -0.500		 101.0	 8	35.6960	3.604	160.96	 0.07	 12.862	12.794	  0.91	 4.67																											16.0640	7.8020	25.0000	2354.2600	
PIRATA-FR34	st011c01	B	2024-03-06T23:23:07z	  -9.998	 -0.500		 101.0	 7	35.6829	3.628	162.01	 0.06	 12.998	12.940	  0.91	 4.74																											16.0610	7.8000	25.0000	2351.9400	
PIRATA-FR34	st011c01	B	2024-03-06T23:23:07z	  -9.998	 -0.500		 200.0	 6	35.5356	3.181	142.06	 0.02	 16.687	16.663	  1.11	 5.96																											14.9360	7.7480	25.0000	2344.2300	
PIRATA-FR34	st011c01	B	2024-03-06T23:23:07z	  -9.998	 -0.500		 298.0	 5	35.1029	2.565	114.57	 0.02	 25.188	25.167	  1.59	10.13																											11.6160	7.6260	25.0000	2316.3700	
PIRATA-FR34	st011c01	B	2024-03-06T23:23:07z	  -9.998	 -0.500		 494.0	 4	34.6334	2.898	129.41	 0.01	 32.655	32.641	  2.09	18.95																											7.2960	7.5500	25.0000	2300.3600	
PIRATA-FR34	st011c01	B	2024-03-06T23:23:07z	  -9.998	 -0.500		 794.0	 3	34.5099	3.455	154.29	 0.02	 34.473	34.457	  2.29	29.36																											4.9510	7.5550	25.0000	2305.9200	
PIRATA-FR34	st011c01	B	2024-03-06T23:23:07z	  -9.998	 -0.500		1500.0	 2	34.9565	5.113	228.35	 0.02	 22.345	22.328	  1.46	18.74																											4.3260	7.6950	25.0000	2322.6800	
PIRATA-FR34	st011c01	B	2024-03-06T23:23:07z	  -9.998	 -0.500		1999.0	 1	34.9663	5.680	253.67	 0.02	 20.108	20.089	  1.30	19.93																											3.6390	7.7260	25.0000	2325.1500	
PIRATA-FR34	st012c01	B	2024-03-07T04:22:08z	  -9.999	 -0.999		   3.0	14																																			29.7260				
PIRATA-FR34	st012c01	B	2024-03-07T04:22:08z	  -9.999	 -0.999		   3.0	13	35.0361	4.506	201.25	 0.02	  0.050	0.034	  0.03	 0.64	0.0110	0.0093	0.0051	0.0045	0.0149	0.0019		0.0020	0.0201	0.0039	0.0082			0.1109		0.0100	0.0079	0.0179	0.0000	0.0246		0.0744	0.1389	0.2133	0.0016		29.7240	8.0640	25.0000	2301.1300	
PIRATA-FR34	st012c01	B	2024-03-07T04:22:08z	  -9.999	 -0.999		  22.0	12																																			28.7620				
PIRATA-FR34	st012c01	B	2024-03-07T04:22:08z	  -9.999	 -0.999		  42.0	11	36.0743	4.613	206.00	 0.02	  0.033	0.018	  0.11	 1.17	0.0257	0.0220	0.0128	0.0196	0.0099	0.0033		0.0014	0.0635	0.0041	0.0093			0.1007		0.0310	0.0215	0.0525	0.0334	0.0000		0.1625	0.1642	0.3267	0.0043		26.5660	8.0200	25.0000	2372.8300	
PIRATA-FR34	st012c01	B	2024-03-07T04:22:08z	  -9.999	 -0.999		  60.0	10	36.0632	4.492	200.62	 0.02	  0.129	0.112	  0.22	 1.54	0.1109	0.0719	0.0158	0.1265	0.0298	0.0174	0.0060	0.0053	0.2518	0.0047	0.0191			0.0614		0.0550	0.0908	0.1458	0.0406	0.0000		0.1319	0.5044	0.6363	0.0067		24.4090	7.9750	25.0000	2374.3200	
PIRATA-FR34	st012c01	B	2024-03-07T04:22:08z	  -9.999	 -0.999		  80.0	 9	35.8373	3.473	155.09	 0.39	  9.664	9.279	  0.79	 3.59	0.0821	0.0457	0.0093	0.1078	0.0272	0.0205	0.0086	0.0040	0.1210	0.0022	0.0108			0.0325		0.0811	0.1174	0.1985	0.0303	0.0000		0.0845	0.3501	0.4346	0.0048		19.0460	7.8330	25.0000	2360.3400	
PIRATA-FR34	st012c01	B	2024-03-07T04:22:08z	  -9.999	 -0.999		  80.0	 8	35.8364	3.459	154.47	 0.39	  9.737	9.347	  0.78	 3.62																											19.0280	7.8290	25.0000	2360.7000	
PIRATA-FR34	st012c01	B	2024-03-07T04:22:08z	  -9.999	 -0.999		 100.0	 7	35.6611	2.791	124.64	 0.22	 16.873	16.657	  1.14	 5.18	0.0380	0.0185	0.0035	0.0489	0.0144	0.0078	0.0052	0.0015	0.0409	0.0006	0.0043	0.0012		0.0156		0.0657	0.0509	0.1166	0.0186	0.0000		0.0469	0.1389	0.1858	0.0032		16.4470	7.8330	25.0000	2361.8600	
PIRATA-FR34	st012c01	B	2024-03-07T04:22:08z	  -9.999	 -0.999		 200.0	 6	35.8362	2.939	131.27	 0.02	 18.299	18.279	  1.21	 6.43																											14.7750	7.7210	25.0000	2338.4600	
PIRATA-FR34	st012c01	B	2024-03-07T04:22:08z	  -9.999	 -0.999		 299.0	 5	35.1639	2.060	 92.01	 0.02	 26.878	26.860	  1.68	10.24																											12.0770	7.5890	25.0000	2321.1000	
PIRATA-FR34	st012c01	B	2024-03-07T04:22:08z	  -9.999	 -0.999		 500.0	 4	34.6102	3.044	135.95	 0.02	 32.386	32.367	  2.09	19.17																											7.2060	7.5550	25.0000	2301.8600	
PIRATA-FR34	st012c01	B	2024-03-07T04:22:08z	  -9.999	 -0.999		 801.0	 3	34.5175	3.474	155.14	 0.02	 34.423	34.406	  2.30	29.70																											4.8820	7.5540	25.0000	2307.6200	
PIRATA-FR34	st012c01	B	2024-03-07T04:22:08z	  -9.999	 -0.999		1501.0	 2	34.9577	5.216	232.97	 0.01	 22.107	22.093	  1.44	18.47																											4.2780	7.6980	25.0000	2323.8200	
PIRATA-FR34	st012c01	B	2024-03-07T04:22:08z	  -9.999	 -0.999		2000.0	 1	34.9629	5.740	256.36	 0.02	 19.881	19.860	  1.29	19.57																											3.6430	7.7260	25.0000	2317.3400	
PIRATA-FR34	st013c01	B	2024-03-07T09:06:07z	  -9.999	 -1.500		   2.0	16																																			29.7170				
PIRATA-FR34	st013c01	B	2024-03-07T09:06:07z	  -9.999	 -1.500		   2.0	15	35.1329	4.514	201.60	 0.02	  0.052	0.036	  0.03	 0.62																											29.7150	8.0630	25.0000	2306.1000	
PIRATA-FR34	st013c01	B	2024-03-07T09:06:07z	  -9.999	 -1.500		  20.0	14	35.1535	4.573	204.25	 0.01	  0.029	0.016	  0.08	 0.92																											29.4410	8.0630	25.0000	2306.2500	
PIRATA-FR34	st013c01	B	2024-03-07T09:06:07z	  -9.999	 -1.500		  40.0	13																																			28.2630				
PIRATA-FR34	st013c01	B	2024-03-07T09:06:07z	  -9.999	 -1.500		  40.0	12																																			28.2520				
PIRATA-FR34	st013c01	B	2024-03-07T09:06:07z	  -9.999	 -1.500		  40.0	11	35.7978	4.718	210.72	 0.02	  0.056	0.039	  0.07	 0.90																											28.2440	8.0430	25.0000	2351.1160	
PIRATA-FR34	st013c01	B	2024-03-07T09:06:07z	  -9.999	 -1.500		  60.0	10	35.7424	4.361	194.77	 0.05	  2.218	2.170	  0.40	 2.09																											21.4360	7.9250	25.0000	2327.9570	
PIRATA-FR34	st013c01	B	2024-03-07T09:06:07z	  -9.999	 -1.500		  60.0	 9	35.7429	4.397	196.38	 0.05	  1.903	1.855	  0.37	 2.00																											21.4850	7.9340	25.0000	2356.5730	
PIRATA-FR34	st013c01	B	2024-03-07T09:06:07z	  -9.999	 -1.500		  81.0	 8				 0.06	 16.808	16.745	  1.13	 5.42																											15.9860				
PIRATA-FR34	st013c01	B	2024-03-07T09:06:07z	  -9.999	 -1.500		 101.0	 7	35.5961	2.687	120.02	 0.03	 18.435	18.408	  1.21	 6.10																											15.3990	7.7220	25.0000	2357.9360	
PIRATA-FR34	st013c01	B	2024-03-07T09:06:07z	  -9.999	 -1.500		 201.0	 6	35.4391	2.079	 92.85	 0.02	 22.976	22.954	  1.46	 7.76																											14.2700	7.6450	25.0000	2344.9610	
PIRATA-FR34	st013c01	B	2024-03-07T09:06:07z	  -9.999	 -1.500		 301.0	 5	35.0431	1.713	 76.51	 0.01	 30.063	30.049	  1.87	11.97																											11.1610	7.5420	25.0000	2333.4920	
PIRATA-FR34	st013c01	B	2024-03-07T09:06:07z	  -9.999	 -1.500		 501.0	 4	34.5579	3.290	146.94	 0.02	 32.379	32.363	  2.12	20.99																											6.5960	7.5640	25.0000	2311.7160	
PIRATA-FR34	st013c01	B	2024-03-07T09:06:07z	  -9.999	 -1.500		 801.0	 3	34.4960	3.584	160.04	 0.02	 33.925	33.901	  2.28	30.03																											4.8220	7.5610	25.0000	2299.6010	
PIRATA-FR34	st013c01	B	2024-03-07T09:06:07z	  -9.999	 -1.500		1500.0	 2	34.9624	5.229	233.51	 0.02	 21.868	21.850	  1.42	18.10																											4.2790	7.7010	25.0000	2304.7810	
PIRATA-FR34	st013c01	B	2024-03-07T09:06:07z	  -9.999	 -1.500		1999.0	 1	34.9669	5.701	254.62	 0.02	 19.825	19.805	  1.30	19.03																											3.6950	7.7250	25.0000	2322.1430	
PIRATA-FR34	st014c01	B	2024-03-07T14:12:01z	  -9.995	 -1.992		   2.0	15																																			29.9080				
PIRATA-FR34	st014c01	B	2024-03-07T14:12:01z	  -9.995	 -1.992		   2.0	14	35.2323	4.498	200.86	 0.01	  0.038	0.024	  0.02	 1.04	0.0280	0.0363	0.0207	0.0226	0.0364	0.0022		0.0057	0.0802	0.0049	0.0232			0.1135		0.0156	0.0174	0.0330	0.0000	0.0400		0.0998	0.3411	0.4409	0.0044		29.9080	8.0670	25.0000	2318.7100	
PIRATA-FR34	st014c01	B	2024-03-07T14:12:01z	  -9.995	 -1.992		  21.0	13	35.3162	4.530	202.32	 0.01	  0.017	0.004	  0.03	 1.01	0.0288	0.0338	0.0163	0.0224	0.0305	0.0026		0.0047	0.0833	0.0033	0.0171			0.1084		0.0208	0.0205	0.0413	0.0000	0.0372		0.1248	0.3224	0.4472	0.0044		29.8880	8.0470	25.0000	2337.9800	
PIRATA-FR34	st014c01	B	2024-03-07T14:12:01z	  -9.995	 -1.992		  21.0	12																																			29.8850				
PIRATA-FR34	st014c01	B	2024-03-07T14:12:01z	  -9.995	 -1.992		  40.0	11	35.6354	4.804	214.53	 0.02	  0.011	-0.014	  0.05	 1.00																											27.9740	8.0480	25.0000	2338.4900	
PIRATA-FR34	st014c01	B	2024-03-07T14:12:01z	  -9.995	 -1.992		  40.0	10	35.6338	4.802	214.47	 0.03	  0.027	0.002	  0.07	 1.02	0.0554	0.0486	0.0203	0.0435	0.0274	0.0042		0.0040	0.1544	0.0041	0.0169	0.0046	0.0013	0.0752		0.0241	0.0388	0.0629	0.0340	0.0000		0.1237	0.3788	0.5025	0.0043		27.9720	7.9090	25.0000	2352.3700	
PIRATA-FR34	st014c01	B	2024-03-07T14:12:01z	  -9.995	 -1.992		  60.0	 9	35.7590	4.243	189.47	 0.09	  3.914	3.824	  0.48	 2.49	0.0750	0.0496	0.0183	0.1080	0.0306	0.0139	0.0158	0.0058	0.1341		0.0127	0.0031	0.0014	0.0298		0.0223	0.1305	0.1528	0.0174	0.0000		0.0461	0.4355	0.4816	0.0041		20.8810	7.7640	25.0000	2349.7600	
PIRATA-FR34	st014c01	B	2024-03-07T14:12:01z	  -9.995	 -1.992		  81.0	 8				 0.12	 15.395	15.270	  1.05	 4.89	0.0564	0.0328	0.0067	0.0777	0.0355	0.0065	0.0083	0.0028	0.0858		0.0090	0.0034	0.0007	0.0316		0.0930	0.0623	0.1553	0.0339	0.0000		0.0600	0.3099	0.3699	0.0020		16.4030				
PIRATA-FR34	st014c01	B	2024-03-07T14:12:01z	  -9.995	 -1.992		  99.0	 7	35.6133	2.945	131.51	 0.04	 17.592	17.549	  1.17	 5.80	0.0273	0.0096	0.0019	0.0272	0.0119	0.0019	0.0014	0.0014	0.0445		0.0039			0.0083		0.0458	0.0140	0.0598	0.0117	0.0000		0.0262	0.0815	0.1077	0.0041		15.5260	7.7310	25.0000	2343.5400	
PIRATA-FR34	st014c01	B	2024-03-07T14:12:01z	  -9.995	 -1.992		 203.0	 6	35.4693	2.173	 97.05	 0.03	 22.492	22.465	  1.43	 7.32																											14.4800	7.6550	25.0000	2331.5300	
PIRATA-FR34	st014c01	B	2024-03-07T14:12:01z	  -9.995	 -1.992		 301.0	 5	35.1758	1.880	 83.97	 0.03	 27.462	27.431	  1.71	10.21																											12.1740	7.5800	25.0000	2313.1900	
PIRATA-FR34	st014c01	B	2024-03-07T14:12:01z	  -9.995	 -1.992		 500.0	 4	34.5694	3.332	148.81	 0.02	 31.801	31.783	  2.09	20.25																											6.7290	7.5670	25.0000	2296.1700	
PIRATA-FR34	st014c01	B	2024-03-07T14:12:01z	  -9.995	 -1.992		 800.0	 3	34.5130	3.577	159.74	 0.02	 34.151	34.130	  2.30	30.73																											4.6880	7.5570	25.0000	2308.1800	
PIRATA-FR34	st014c01	B	2024-03-07T14:12:01z	  -9.995	 -1.992		1501.0	 2	34.9573	5.181	231.37	 0.01	 22.118	22.104	  1.45	18.56																											4.2970	7.6970	25.0000	2322.2700	
PIRATA-FR34	st014c01	B	2024-03-07T14:12:01z	  -9.995	 -1.992		2005.0	 1	34.9622	5.725	255.70	 0.02	 19.873	19.855	  1.31	20.38																											3.5650	7.7240	25.0000	2320.3300	
PIRATA-FR34	st015c01	B	2024-03-07T18:59:52z	 -10.001	 -2.500		   3.0	15																																			29.9810				
PIRATA-FR34	st015c01	B	2024-03-07T18:59:52z	 -10.001	 -2.500		   3.0	14	35.2590	4.595	205.21																																29.9790	8.0740	25.0000	2309.8900	
PIRATA-FR34	st015c01	B	2024-03-07T18:59:52z	 -10.001	 -2.500		  20.0	13	35.3174	4.541	202.82																																29.8950	8.0780	25.0000	2314.7300	
PIRATA-FR34	st015c01	B	2024-03-07T18:59:52z	 -10.001	 -2.500		  20.0	12																																			29.8970				
PIRATA-FR34	st015c01	B	2024-03-07T18:59:52z	 -10.001	 -2.500		  19.0	11	35.3185	4.542	202.86																																29.8990	8.0750	25.0000	2313.0900	
PIRATA-FR34	st015c01	B	2024-03-07T18:59:52z	 -10.001	 -2.500		  40.0	10	35.7660	4.621	206.38																																22.6400	7.9530	25.0000	2350.0700	
PIRATA-FR34	st015c01	B	2024-03-07T18:59:52z	 -10.001	 -2.500		  60.0	 9	35.7682	3.142	140.30																																17.4520	7.7790	25.0000	2348.8900	
PIRATA-FR34	st015c01	B	2024-03-07T18:59:52z	 -10.001	 -2.500		  81.0	 8																																			15.8450				
PIRATA-FR34	st015c01	B	2024-03-07T18:59:52z	 -10.001	 -2.500		 100.0	 7	35.6307	2.876	128.43																																15.6420	7.7350	25.0000	2339.3000	
PIRATA-FR34	st015c01	B	2024-03-07T18:59:52z	 -10.001	 -2.500		 200.0	 6	35.4881	2.571	114.82																																14.6550	7.6880	25.0000	2330.2200	
PIRATA-FR34	st015c01	B	2024-03-07T18:59:52z	 -10.001	 -2.500		 301.0	 5	35.1351	1.606	 71.75																																11.9080	7.5490	25.0000	2311.3900	
PIRATA-FR34	st015c01	B	2024-03-07T18:59:52z	 -10.001	 -2.500		 500.0	 4	34.5785	3.079	137.53																																6.8100	7.5500	25.0000	2294.7300	
PIRATA-FR34	st015c01	B	2024-03-07T18:59:52z	 -10.001	 -2.500		 800.0	 3	34.5187	3.260	145.59																																4.7850	7.5350	25.0000	2299.8100	
PIRATA-FR34	st015c01	B	2024-03-07T18:59:52z	 -10.001	 -2.500		1501.0	 2	34.9404	5.044	225.29																																4.3340	7.6860	25.0000	2316.7300	
PIRATA-FR34	st015c01	B	2024-03-07T18:59:52z	 -10.001	 -2.500		2000.0	 1	34.9626	5.659	252.72																																3.6190	7.7220	25.0000	2321.7100	
PIRATA-FR34	st016c01	B	2024-03-07T23:29:30z	 -10.000	 -3.001		   2.0	14	35.3570	4.471	199.68	-0.00	  0.039	0.042	  0.05	 1.33																											29.8220	8.0620	25.0000	2328.5600	
PIRATA-FR34	st016c01	B	2024-03-07T23:29:30z	 -10.000	 -3.001		   2.0	13	35.3596	4.482	200.18	-0.01	  0.047	0.052	  0.03	 1.31																											29.8240	8.0640	25.0000	2327.1900	
PIRATA-FR34	st016c01	B	2024-03-07T23:29:30z	 -10.000	 -3.001		   2.0	12																																			29.8250				
PIRATA-FR34	st016c01	B	2024-03-07T23:29:30z	 -10.000	 -3.001		  21.0	11	35.3607	4.485	200.31	-0.00	  0.046	0.050	  0.04	 1.28																											29.8140	8.0640	25.0000	2323.4600	
PIRATA-FR34	st016c01	B	2024-03-07T23:29:30z	 -10.000	 -3.001		  40.0	10	35.7752	3.978	177.67	 0.11	  6.492	6.383	  0.62	 2.96																											19.9870	7.8670	25.0000	2358.4500	
PIRATA-FR34	st016c01	B	2024-03-07T23:29:30z	 -10.000	 -3.001		  60.0	 9	35.7767	3.091	138.06	 0.47	 13.983	13.511	  0.98	 4.29																											17.5240	7.7780	25.0000	2356.3600	
PIRATA-FR34	st016c01	B	2024-03-07T23:29:30z	 -10.000	 -3.001		  80.0	 8				 0.05	 16.742	16.691	  1.12	 5.49																											15.9350				
PIRATA-FR34	st016c01	B	2024-03-07T23:29:30z	 -10.000	 -3.001		 100.0	 7	35.6078	2.845	127.06	 0.02	 17.682	17.666	  1.17	 5.94																											15.4860	7.7330	25.0000	2345.1000	
PIRATA-FR34	st016c01	B	2024-03-07T23:29:30z	 -10.000	 -3.001		 196.0	 6	35.4547	2.472	110.42	 0.01	 22.000	21.995	  1.41	 7.50																											14.3750	7.6630	25.0000	2334.9800	
PIRATA-FR34	st016c01	B	2024-03-07T23:29:30z	 -10.000	 -3.001		 301.0	 5	35.1967	2.008	 89.66	 0.01	 27.813	27.808	  1.71	10.19																											12.3780	7.5770	25.0000	2319.0900	
PIRATA-FR34	st016c01	B	2024-03-07T23:29:30z	 -10.000	 -3.001		 500.0	 4	34.6581	2.585	115.45	 0.00	 34.937	34.934	  2.20	18.99																											7.5650	7.5100	25.0000	2298.3000	
PIRATA-FR34	st016c01	B	2024-03-07T23:29:30z	 -10.000	 -3.001		 800.0	 3	34.4918	3.517	157.06	-0.00	 35.342	35.345	  2.33	29.79																											4.9180	7.5460	25.0000	2308.0800	
PIRATA-FR34	st016c01	B	2024-03-07T23:29:30z	 -10.000	 -3.001		1499.0	 2	34.9493	5.138	229.48	-0.00	 22.755	22.756	  1.48	19.62																											4.2040	7.6940	25.0000	2324.7600	
PIRATA-FR34	st016c01	B	2024-03-07T23:29:30z	 -10.000	 -3.001		2001.0	 1	34.9588	5.674	253.42	-0.00	 20.481	20.484	  1.33	21.65																											3.5520	7.7210	25.0000	2332.0200	
PIRATA-FR34	st017c01	B	2024-03-08T04:02:15z	 -10.003	 -3.499		   3.0	16																																			29.6780				
PIRATA-FR34	st017c01	B	2024-03-08T04:02:15z	 -10.003	 -3.499		   3.0	15	35.5165	4.467	199.49																																29.6790	8.0650	25.0000	2332.3200	
PIRATA-FR34	st017c01	B	2024-03-08T04:02:15z	 -10.003	 -3.499		  21.0	14	35.6165	4.663	208.24																																29.1160	8.0760	25.0000	2340.0600	
PIRATA-FR34	st017c01	B	2024-03-08T04:02:15z	 -10.003	 -3.499		  40.0	13																																			21.8810				
PIRATA-FR34	st017c01	B	2024-03-08T04:02:15z	 -10.003	 -3.499		  40.0	12																																			21.6950				
PIRATA-FR34	st017c01	B	2024-03-08T04:02:15z	 -10.003	 -3.499		  40.0	11	35.7656	4.368	195.06																																21.3330	7.9140	25.0000	2358.5200	
PIRATA-FR34	st017c01	B	2024-03-08T04:02:15z	 -10.003	 -3.499		  60.0	10	35.7768	2.857	127.61																																16.8450	7.7530	25.0000	2353.9900	
PIRATA-FR34	st017c01	B	2024-03-08T04:02:15z	 -10.003	 -3.499		  80.0	 9																																			16.0310				
PIRATA-FR34	st017c01	B	2024-03-08T04:02:15z	 -10.003	 -3.499		 101.0	 8	35.6293	2.819	125.91																																15.6330	7.7280	25.0000	2347.1600	
