PIRATA-FR35	st016c01	B	2025-03-08T14:05:56z	 -10.003	 -4.500		 100.0	 8	35.5451	2.949	131.72																																15.0020	7.7280	25.0000	2342.0240	
PIRATA-FR35	st016c01	B	2025-03-08T14:05:56z	 -10.003	 -4.500		 151.0	 7	35.2415	2.678	119.60																																12.7710	7.6570	25.0000	2327.1030	
PIRATA-FR35	st016c01	B	2025-03-08T14:05:56z	 -10.003	 -4.500		 201.0	 6	35.1598	2.335	104.27																																12.1010	7.6110	25.0000	2321.5460	
PIRATA-FR35	st016c01	B	2025-03-08T14:05:56z	 -10.003	 -4.500		 201.0	 5	35.1582	2.322	103.70																																12.1020	7.6140	25.0000	2323.0370	
PIRATA-FR35	st016c01	B	2025-03-08T14:05:56z	 -10.003	 -4.500		 301.0	 4	35.0090	2.043	 91.23																																10.8390	7.5580	25.0000	2313.0020	
PIRATA-FR35	st016c01	B	2025-03-08T14:05:56z	 -10.003	 -4.500		 301.0	 3																																			10.8380				
PIRATA-FR35	st016c01	B	2025-03-08T14:05:56z	 -10.003	 -4.500		 400.0	 2	34.8482	1.945	 86.87																																9.4110	7.5180	25.0000	2308.7440	
PIRATA-FR35	st016c01	B	2025-03-08T14:05:56z	 -10.003	 -4.500		 500.0	 1	34.7030	1.898	 84.75																																7.9000	7.4830	25.0000	2303.9270	
PIRATA-FR35	st017c01	B	2025-03-08T17:57:13z	 -10.001	 -5.000		   2.0	13	35.9297	4.489	200.48	 0.02	  0.043	0.024	  0.06	 0.88	0.0069	0.0113	0.0047	0.0066	0.0054			0.0017	0.0154	0.0033	0.0073		0.0032	0.0822		0.0043	0.0058	0.0101	0.0093	0.0000		0.0351	0.0395	0.0746	0.0083		28.5790	8.0530	25.0000	2366.2820	
PIRATA-FR35	st017c01	B	2025-03-08T17:57:13z	 -10.001	 -5.000		  20.0	12	35.9431	4.483	200.23	 0.02	  0.040	0.021	  0.08	 0.84	0.0073	0.0119	0.0044	0.0073	0.0056			0.0017	0.0183	0.0031	0.0070		0.0029	0.0921		0.0045	0.0057	0.0102	0.0108	0.0000		0.0375	0.0430	0.0805			28.3870	8.0420	25.0000	2366.7190	
PIRATA-FR35	st017c01	B	2025-03-08T17:57:13z	 -10.001	 -5.000		  40.0	11	36.2203	4.525	202.10	 0.01	  0.033	0.023	  0.08	 0.78	0.0107	0.0159	0.0058	0.0106	0.0063			0.0025	0.0353	0.0036	0.0077	0.0010		0.1013		0.0091	0.0093	0.0184	0.0154	0.0000		0.0598	0.0670	0.1268			28.0220			2386.7230	
PIRATA-FR35	st017c01	B	2025-03-08T17:57:13z	 -10.001	 -5.000		  60.0	10	36.0833	4.247	189.67	 0.13	  3.084	2.951	  0.35	 1.80	0.0561	0.0650	0.0152	0.0723	0.0167	0.0227	0.0036	0.0102	0.1552	0.0035	0.0123	0.0049		0.2022	0.0079	0.0587	0.2296	0.2883	0.0653	0.0000		0.2569	0.3289	0.5858	0.0224		22.2500	7.9450	25.0000	2375.2860	
PIRATA-FR35	st017c01	B	2025-03-08T17:57:13z	 -10.001	 -5.000		  80.0	 9	35.9170	3.239	144.66	 0.47	 11.190	10.723	  0.81	 3.16	0.0581	0.0497	0.0083	0.0763	0.0172	0.0250	0.0077	0.0073	0.1217	0.0036	0.0089	0.0027		0.0752		0.1604	0.1227	0.2831	0.0495	0.0000		0.1556	0.2557	0.4113	0.0227		19.8500				
PIRATA-FR35	st017c01	B	2025-03-08T17:57:13z	 -10.001	 -5.000		 100.0	 8	35.8363	2.858	127.63	 0.18	 14.935	14.754	  1.02	 4.11	0.0446	0.0330	0.0056	0.0679	0.0162	0.0096	0.0067	0.0033	0.0645		0.0071	0.0025		0.0256		0.1414	0.0378	0.1792	0.0325	0.0000		0.0750	0.1641	0.2391	0.0202		17.6620	7.8320	25.0000	2362.8550	
PIRATA-FR35	st017c01	B	2025-03-08T17:57:13z	 -10.001	 -5.000		 149.0	 7	35.2033	3.005	134.22	 0.03	 20.840	20.809	  1.36	 7.16																											12.5820	7.6760	25.0000	2319.3480	
PIRATA-FR35	st017c01	B	2025-03-08T17:57:13z	 -10.001	 -5.000		 149.0	 6	35.1999	3.001	134.02	 0.03	 20.919	20.893	  1.37	 7.22																											12.5900	7.6750	25.0000	2325.1620	
PIRATA-FR35	st017c01	B	2025-03-08T17:57:13z	 -10.001	 -5.000		 201.0	 5	35.0938	2.308	103.09	 0.02	 26.503	26.482	  1.68	10.06																											11.5790	7.5990	25.0000	2315.6470	
PIRATA-FR35	st017c01	B	2025-03-08T17:57:13z	 -10.001	 -5.000		 300.0	 4	34.9224	1.852	 82.71	 0.02	 31.712	31.690	  1.98	13.14																											10.0510	7.5260	25.0000	2308.6560	
PIRATA-FR35	st017c01	B	2025-03-08T17:57:13z	 -10.001	 -5.000		 300.0	 3																																			10.0530				
PIRATA-FR35	st017c01	B	2025-03-08T17:57:13z	 -10.001	 -5.000		 401.0	 2	34.7489	1.915	 85.54	 0.03	 34.918	34.891	  2.20	16.82																											8.4250	7.4920	25.0000	2302.8190	
PIRATA-FR35	st017c01	B	2025-03-08T17:57:13z	 -10.001	 -5.000		 501.0	 1	34.6431	2.236	 99.86	 0.03	 35.758	35.727	  2.30	19.27																											7.3460	7.4970	25.0000	2301.3190	
PIRATA-FR35	st018c01	B	2025-03-08T21:42:33z	 -10.001	 -5.505		   3.0	15																																			27.9630				
PIRATA-FR35	st018c01	B	2025-03-08T21:42:33z	 -10.001	 -5.505		   3.0	14	36.2716	4.527	202.19																																27.9620	8.0370	25.0000	2383.3480	
PIRATA-FR35	st018c01	B	2025-03-08T21:42:33z	 -10.001	 -5.505		  23.0	13	36.2711	4.533	202.46																																27.9700	8.0370	25.0000	2384.9570	
PIRATA-FR35	st018c01	B	2025-03-08T21:42:33z	 -10.001	 -5.505		  43.0	12	36.2647	4.546	203.02																																27.9030	8.0360	25.0000	2385.6500	
PIRATA-FR35	st018c01	B	2025-03-08T21:42:33z	 -10.001	 -5.505		  62.0	11																																			24.5080				
PIRATA-FR35	st018c01	B	2025-03-08T21:42:33z	 -10.001	 -5.505		  62.0	10	36.1360	4.611	205.91																																24.4370	7.9870	25.0000	2374.5750	
PIRATA-FR35	st018c01	B	2025-03-08T21:42:33z	 -10.001	 -5.505		  81.0	 9	36.0421	3.664	163.64																																21.6570				
PIRATA-FR35	st018c01	B	2025-03-08T21:42:33z	 -10.001	 -5.505		 101.0	 8	35.8075	2.880	128.64																																17.5630	7.7670	25.0000	2362.9230	
PIRATA-FR35	st018c01	B	2025-03-08T21:42:33z	 -10.001	 -5.505		 101.0	 7	35.8045	2.870	128.19																																17.5460				
PIRATA-FR35	st018c01	B	2025-03-08T21:42:33z	 -10.001	 -5.505		 150.0	 6	35.2309	2.870	128.16																																12.7110	7.6660	25.0000	2328.7930	
PIRATA-FR35	st018c01	B	2025-03-08T21:42:33z	 -10.001	 -5.505		 201.0	 5	35.0549	2.477	110.63																																11.2780	7.6050	25.0000	2318.3260	
PIRATA-FR35	st018c01	B	2025-03-08T21:42:33z	 -10.001	 -5.505		 302.0	 4	34.9081	2.058	 91.93																																9.9770	7.5410	25.0000	2310.5270	
PIRATA-FR35	st018c01	B	2025-03-08T21:42:33z	 -10.001	 -5.505		 301.0	 3																																			9.9790				
PIRATA-FR35	st018c01	B	2025-03-08T21:42:33z	 -10.001	 -5.505		 400.0	 2	34.7683	1.890	 84.41																																8.6120	7.4950	25.0000	2305.4430	
PIRATA-FR35	st018c01	B	2025-03-08T21:42:33z	 -10.001	 -5.505		 499.0	 1	34.6274	2.265	101.14																																7.1290	7.4940	25.0000	2300.7900	
PIRATA-FR35	st019c01	B	2025-03-09T02:36:38z	 -10.016	 -6.022		   2.0	19	36.2799	4.525	202.08	 0.01	  0.051	0.037	  0.09	 0.86	0.0088	0.0134	0.0067	0.0068	0.0050			0.0024	0.0236	0.0054	0.0058			0.0512		0.0080	0.0104	0.0184	0.0094	0.0000		0.0288	0.0541	0.0829			27.9610	8.0400	25.0000	2382.3400	
PIRATA-FR35	st019c01	B	2025-03-09T02:36:38z	 -10.016	 -6.022		  19.0	18	36.1990	4.522	201.96	 0.03	  0.051	0.025	  0.09	 0.83	0.0086	0.0135	0.0058	0.0069	0.0050			0.0024	0.0244	0.0054	0.0058			0.0555		0.0070	0.0116	0.0186	0.0098	0.0000		0.0314	0.0554	0.0868			27.9600	8.0430	25.0000	2380.7190	
PIRATA-FR35	st019c01	B	2025-03-09T02:36:38z	 -10.016	 -6.022		  40.0	17	36.1573	4.724	210.96	 0.02	  0.049	0.027	  0.10	 0.92	0.0142	0.0192	0.0070	0.0115	0.0062	0.0038		0.0026	0.0473	0.0063	0.0076			0.0702	0.0021	0.0122	0.0153	0.0275	0.0152	0.0000		0.0630	0.0889	0.1519			26.7640	8.0290	25.0000	2377.9490	
PIRATA-FR35	st019c01	B	2025-03-09T02:36:38z	 -10.016	 -6.022		  60.0	16	36.0756	4.701	209.94	 0.02	  0.048	0.025	  0.15	 1.14	0.0267	0.0302	0.0078	0.0284	0.0081	0.0068	0.0039	0.0039	0.0791	0.0057	0.0080	0.0015	0.0019	0.0986	0.0043	0.0230	0.0597	0.0827	0.0290	0.0000		0.1340	0.1510	0.2850	0.0125		24.9040	7.9990	25.0000	2371.4530	
PIRATA-FR35	st019c01	B	2025-03-09T02:36:38z	 -10.016	 -6.022		  80.0	15	36.0752	3.990	178.19	 0.27	  4.072	3.804	  0.43	 1.93	0.0592	0.0486	0.0100	0.0783	0.0158	0.0298	0.0060	0.0080	0.1252	0.0036	0.0102	0.0029		0.0693	0.0033	0.1074	0.1438	0.2512	0.0449	0.0000		0.1539	0.2765	0.4304	0.0150		22.5490				
PIRATA-FR35	st019c01	B	2025-03-09T02:36:38z	 -10.016	 -6.022		 100.0	14	35.9465	4.061	181.38	 0.23	 12.443	12.217	  0.88	 3.41	0.0408	0.0308	0.0047	0.0607	0.0147	0.0129	0.0061	0.0032	0.0621	0.0020	0.0072	0.0025	0.0022	0.0238	0.0019	0.1144	0.0515	0.1659	0.0295	0.0000		0.0752	0.1577	0.2329	0.0139		19.1180	7.8170	25.0000	2356.1590	
PIRATA-FR35	st019c01	B	2025-03-09T02:36:38z	 -10.016	 -6.022		 200.0	13	34.9741	3.185	142.24	 0.03	 26.229	26.201	  1.69	10.62																											10.6560	7.6090	25.0000	2305.1550	
PIRATA-FR35	st019c01	B	2025-03-09T02:36:38z	 -10.016	 -6.022		 300.0	12	34.8718	2.646	118.16	 0.02	 32.452	32.433	  2.03	13.74																											9.6040	7.5190	25.0000	2312.3410	
PIRATA-FR35	st019c01	B	2025-03-09T02:36:38z	 -10.016	 -6.022		 400.0	11	34.7383	1.912	 85.38	 0.03	 35.184	35.156	  2.23	16.63																											8.3230				
PIRATA-FR35	st019c01	B	2025-03-09T02:36:38z	 -10.016	 -6.022		 500.0	10	34.6317	1.874	 83.67	 0.02	 35.934	35.912	  2.31	19.48																											7.2160	7.4970	25.0000	2303.5420	
PIRATA-FR35	st019c01	B	2025-03-09T02:36:38z	 -10.016	 -6.022		 800.0	 9	34.5012	2.270	101.39	 0.02	 36.702	36.678	  2.46	28.38																											5.0220	7.5170	25.0000	2306.6070	
PIRATA-FR35	st019c01	B	2025-03-09T02:36:38z	 -10.016	 -6.022		 800.0	 8	34.5023	2.945	131.53	 0.02	 36.720	36.700	  2.46	28.58																											5.0160	7.5160	25.0000	2306.7130	
PIRATA-FR35	st019c01	B	2025-03-09T02:36:38z	 -10.016	 -6.022		1001.0	 7	34.5969	2.926	130.70	 0.03	 33.585	33.557	  2.29	30.96																											4.3240	7.5650	25.0000	2316.1540	
PIRATA-FR35	st019c01	B	2025-03-09T02:36:38z	 -10.016	 -6.022		1500.0	 6	34.9479	5.148	229.91	 0.02	 22.490	22.474	  1.50	19.51																											4.1350	7.6940	25.0000	2325.1780	
PIRATA-FR35	st019c01	B	2025-03-09T02:36:38z	 -10.016	 -6.022		2000.0	 5	34.9487	5.475	244.51	 0.02	 21.384	21.369	  1.42	22.94																											3.5880	7.7130	25.0000	2322.9160	
PIRATA-FR35	st019c01	B	2025-03-09T02:36:38z	 -10.016	 -6.022		2500.0	 4	34.9162	5.475	244.50	 0.02	 22.394	22.369	  1.50	33.88																											2.9370				
PIRATA-FR35	st019c01	B	2025-03-09T02:36:38z	 -10.016	 -6.022		2500.0	 3																																			2.9370				
PIRATA-FR35	st019c01	B	2025-03-09T02:36:38z	 -10.016	 -6.022		3001.0	 2	34.8924	5.438	242.88	 0.01	 23.235	23.223	  1.56	42.51																											2.5410	7.7110	25.0000	2346.5790	
PIRATA-FR35	st019c01	B	2025-03-09T02:36:38z	 -10.016	 -6.022		3402.0	 1	34.8877	5.423	242.19	 0.02	 23.444	23.428	  1.57	45.22																											2.4340	7.7110	25.0000	2349.6600	
PIRATA-FR35	st020c01	B	2025-03-09T19:12:36z	 -10.000	 -6.500		   2.0	15																																			28.1650				
PIRATA-FR35	st020c01	B	2025-03-09T19:12:36z	 -10.000	 -6.500		   2.0	14	36.2458	4.583	204.69																																28.1630	8.0460	25.0000	2378.5060	
PIRATA-FR35	st020c01	B	2025-03-09T19:12:36z	 -10.000	 -6.500		  20.0	13	36.2454	4.579	204.51																																28.1010	8.0450	25.0000	2377.2430	
PIRATA-FR35	st020c01	B	2025-03-09T19:12:36z	 -10.000	 -6.500		  40.0	12	36.2446	4.547	203.05																																28.0330	8.0440	25.0000	2375.6150	
PIRATA-FR35	st020c01	B	2025-03-09T19:12:36z	 -10.000	 -6.500		  60.0	11																																			24.6270				
PIRATA-FR35	st020c01	B	2025-03-09T19:12:36z	 -10.000	 -6.500		  60.0	10	36.2069	4.870	217.48																																24.5000	8.0110	25.0000	2377.4520	
PIRATA-FR35	st020c01	B	2025-03-09T19:12:36z	 -10.000	 -6.500		  60.0	 9	36.2073	4.899	218.80																																24.4960	8.0100	25.0000	2381.6840	
PIRATA-FR35	st020c01	B	2025-03-09T19:12:36z	 -10.000	 -6.500		  80.0	 8	36.0842	3.921	175.12																																21.8330				
PIRATA-FR35	st020c01	B	2025-03-09T19:12:36z	 -10.000	 -6.500		 100.0	 7	35.7831	2.715	121.24																																17.4940	7.7500	25.0000	2346.1550	
PIRATA-FR35	st020c01	B	2025-03-09T19:12:36z	 -10.000	 -6.500		 150.0	 6	35.2524	2.285	102.05																																12.7190	7.6170	25.0000	2325.1310	
PIRATA-FR35	st020c01	B	2025-03-09T19:12:36z	 -10.000	 -6.500		 200.0	 5	35.0452	2.201	 98.29																																11.1030	7.5770	25.0000	2317.8380	
PIRATA-FR35	st020c01	B	2025-03-09T19:12:36z	 -10.000	 -6.500		 300.0	 4	34.8752	2.034	 90.85																																9.6500	7.5270	25.0000	2311.0570	
PIRATA-FR35	st020c01	B	2025-03-09T19:12:36z	 -10.000	 -6.500		 300.0	 3																																			9.6330				
PIRATA-FR35	st020c01	B	2025-03-09T19:12:36z	 -10.000	 -6.500		 401.0	 2	34.7593	1.912	 85.38																																8.5060	7.4950	25.0000	2306.7590	
PIRATA-FR35	st020c01	B	2025-03-09T19:12:36z	 -10.000	 -6.500		 500.0	 1	34.6282	2.248	100.39																																7.0940	7.4930	25.0000	2302.7830	
PIRATA-FR35	st021c01	B	2025-03-09T23:32:13z	 -10.001	 -6.997		   3.0	13	36.2402	4.519	201.83	 0.01	  0.107	0.098	  0.09	 0.81	0.0074	0.0088	0.0054	0.0073	0.0052			0.0026	0.0188	0.0033	0.0059			0.0584		0.0077	0.0099	0.0176	0.0083	0.0000		0.0320	0.0415	0.0735			28.1620	8.0440	25.0000	2382.1440	
PIRATA-FR35	st021c01	B	2025-03-09T23:32:13z	 -10.001	 -6.997		  20.0	12	36.2366	4.520	201.87	 0.02	  0.048	0.031	  0.08	 0.77	0.0070	0.0084	0.0050	0.0070	0.0052			0.0026	0.0169	0.0035	0.0060			0.0714		0.0087	0.0096	0.0183	0.0093	0.0000		0.0392	0.0366	0.0758			28.1660	8.0440	25.0000	2382.7890	
PIRATA-FR35	st021c01	B	2025-03-09T23:32:13z	 -10.001	 -6.997		  40.0	11	36.2396	4.565	203.86	 0.02	  0.072	0.053	  0.12	 0.82																											28.1640	8.0440	25.0000	2382.4450	
PIRATA-FR35	st021c01	B	2025-03-09T23:32:13z	 -10.001	 -6.997		  40.0	10	36.2393	4.518	201.75	 0.01	  0.054	0.044	  0.11	 0.75	0.0072	0.0086	0.0054	0.0072	0.0053			0.0026	0.0178	0.0035	0.0059			0.0662		0.0075	0.0098	0.0173	0.0090	0.0000		0.0371	0.0407	0.0778	0.0094		28.1700	8.0440	25.0000	2381.6310	
PIRATA-FR35	st021c01	B	2025-03-09T23:32:13z	 -10.001	 -6.997		  59.0	 9	36.2074	4.884	218.12	 0.01	  0.079	0.065	  0.15	 1.12	0.0310	0.0319	0.0113	0.0359	0.0101	0.0088		0.0049	0.0953	0.0043	0.0106	0.0020		0.1213	0.0045	0.0238	0.0626	0.0864	0.0326	0.0000		0.1484	0.1846	0.3330	0.0120		24.3530	8.0070	25.0000	2383.1280	
PIRATA-FR35	st021c01	B	2025-03-09T23:32:13z	 -10.001	 -6.997		  80.0	 8	36.1221	4.098	183.01	 0.16	  5.303	5.143	  0.48	 2.06	0.0538	0.0438	0.0098	0.0789	0.0163	0.0299	0.0060	0.0092	0.1059	0.0044	0.0107	0.0051		0.0677	0.0048	0.0837	0.1574	0.2411	0.0397	0.0000		0.1304	0.2650	0.3954	0.0153		21.1220				
PIRATA-FR35	st021c01	B	2025-03-09T23:32:13z	 -10.001	 -6.997		 101.0	 7	36.0639	3.588	160.25	 0.37	  9.716	9.348	  0.73	 2.87	0.0435	0.0329	0.0065	0.0688	0.0151	0.0184	0.0061	0.0052	0.0668	0.0042	0.0077	0.0036	0.0018	0.0382	0.0017	0.1098	0.0755	0.1853	0.0329	0.0000		0.0982	0.1841	0.2823	0.0143		19.3910	7.8580	25.0000	2371.5530	
PIRATA-FR35	st021c01	B	2025-03-09T23:32:13z	 -10.001	 -6.997		 150.0	 6	35.3285	2.158	 96.39	 0.02	 24.201	24.176	  1.56	 7.89																											13.3730	7.6220	25.0000	2329.7940	
PIRATA-FR35	st021c01	B	2025-03-09T23:32:13z	 -10.001	 -6.997		 200.0	 5	35.1560	2.109	 94.19	 0.02	 26.913	26.895	  1.72	 9.51																											11.9260	7.5900	25.0000	2323.9520	
PIRATA-FR35	st021c01	B	2025-03-09T23:32:13z	 -10.001	 -6.997		 301.0	 4	34.9094	1.796	 80.22	 0.02	 32.327	32.302	  2.05	13.30																											9.9140	7.5140	25.0000	2310.9190	
PIRATA-FR35	st021c01	B	2025-03-09T23:32:13z	 -10.001	 -6.997		 301.0	 3																																			9.9080				
PIRATA-FR35	st021c01	B	2025-03-09T23:32:13z	 -10.001	 -6.997		 400.0	 2	34.7517	1.493	 66.67	 0.02	 36.959	36.935	  2.33	17.09																											8.3800	7.4590	25.0000	2305.3490	
PIRATA-FR35	st021c01	B	2025-03-09T23:32:13z	 -10.001	 -6.997		 500.0	 1	34.6247	2.220	 99.12	 0.02	 36.426	36.409	  2.37	19.76																											7.0710	7.4890	25.0000	2302.8450	
PIRATA-FR35	st022c01	B	2025-03-10T03:49:37z	 -10.000	 -7.499		   4.0	15																																			28.1940				
PIRATA-FR35	st022c01	B	2025-03-10T03:49:37z	 -10.000	 -7.499		   4.0	14	36.2610	4.507	201.28																																28.1940	8.0430	25.0000	2383.0220	
PIRATA-FR35	st022c01	B	2025-03-10T03:49:37z	 -10.000	 -7.499		  20.0	13	36.2465	4.510	201.40																																28.1990	8.0420	25.0000	2384.8080	
PIRATA-FR35	st022c01	B	2025-03-10T03:49:37z	 -10.000	 -7.499		  41.0	12	36.2617	4.674	208.76																																28.1830	8.0410	25.0000	2383.2870	
PIRATA-FR35	st022c01	B	2025-03-10T03:49:37z	 -10.000	 -7.499		  41.0	11	36.2523	4.369	195.12																																28.1730	8.0420	25.0000	2383.9630	
PIRATA-FR35	st022c01	B	2025-03-10T03:49:37z	 -10.000	 -7.499		  70.0	10																																			23.7240				
PIRATA-FR35	st022c01	B	2025-03-10T03:49:37z	 -10.000	 -7.499		  70.0	 9	36.1711	4.792	214.01																																23.5100	7.9910	25.0000	2382.8990	
PIRATA-FR35	st022c01	B	2025-03-10T03:49:37z	 -10.000	 -7.499		  80.0	 8	36.2131	4.230	188.91																																21.3400				
PIRATA-FR35	st022c01	B	2025-03-10T03:49:37z	 -10.000	 -7.499		 101.0	 7	35.8898	3.010	134.41																																17.7550	7.7830	25.0000	2362.6960	
PIRATA-FR35	st022c01	B	2025-03-10T03:49:37z	 -10.000	 -7.499		 151.0	 6	35.1832	2.070	 92.43																																12.1300	7.5930	25.0000	2321.5570	
PIRATA-FR35	st022c01	B	2025-03-10T03:49:37z	 -10.000	 -7.499		 201.0	 5	35.0421	1.987	 88.73																																11.0470	7.5610	25.0000	2313.5980	
PIRATA-FR35	st022c01	B	2025-03-10T03:49:37z	 -10.000	 -7.499		 301.0	 4	34.8884	1.712	 76.44																																9.7260	7.5080	25.0000	2306.9670	
PIRATA-FR35	st022c01	B	2025-03-10T03:49:37z	 -10.000	 -7.499		 301.0	 3																																			9.7310				
PIRATA-FR35	st022c01	B	2025-03-10T03:49:37z	 -10.000	 -7.499		 401.0	 2	34.8045	1.580	 70.58																																8.9400	7.4780	25.0000	2305.1170	
PIRATA-FR35	st022c01	B	2025-03-10T03:49:37z	 -10.000	 -7.499		 501.0	 1	34.6594	2.138	 95.47																																7.5080	7.4930	25.0000	2300.9490	
PIRATA-FR35	st023c01	B	2025-03-10T07:54:02z	 -10.000	 -8.000		   3.0	13	36.2517	4.527	202.20	 0.00	  0.062	0.061	  0.08	 0.89																											28.1120	8.0440	25.0000	2381.0660	
PIRATA-FR35	st023c01	B	2025-03-10T07:54:02z	 -10.000	 -8.000		   3.0	12	36.2515	4.527	202.16	 0.00	  0.058	0.057	  0.08	 0.90	0.0129	0.0125	0.0060	0.0087	0.0070	0.0025		0.0032	0.0262	0.0058	0.0086	0.0018		0.0906		0.0080	0.0117	0.0197	0.0141	0.0000		0.0552	0.0672	0.1224	0.0050		28.1130	8.0440	25.0000	2380.6250	
PIRATA-FR35	st023c01	B	2025-03-10T07:54:02z	 -10.000	 -8.000		  20.0	11	36.2482	4.523	201.99	 0.01	  0.063	0.055	  0.07	 0.86	0.0123	0.0121	0.0061	0.0080	0.0063			0.0035	0.0233	0.0057	0.0071			0.0795		0.0071	0.0097	0.0168	0.0133	0.0000		0.0489	0.0614	0.1103	0.0048		28.1170	8.0450	25.0000	2380.2860	
PIRATA-FR35	st023c01	B	2025-03-10T07:54:02z	 -10.000	 -8.000		  40.0	10	36.2545	4.540	202.74	 0.01	  0.059	0.054	  0.08	 0.86	0.0131	0.0132	0.0066	0.0087	0.0068			0.0033	0.0267	0.0089	0.0065			0.0826		0.0062	0.0095	0.0157	0.0139	0.0000		0.0501	0.0636	0.1137	0.0078		28.1070	8.0440	25.0000	2382.9330	
PIRATA-FR35	st023c01	B	2025-03-10T07:54:02z	 -10.000	 -8.000		  60.0	 9	36.2254	4.945	220.85	 0.01	  0.069	0.064	  0.15	 1.31	0.0312	0.0320	0.0129	0.0289	0.0102	0.0076		0.0040	0.0774	0.0088	0.0101	0.0032	0.0055	0.1206	0.0034	0.0203	0.0533	0.0736	0.0303	0.0000		0.1385	0.1737	0.3122	0.0090		24.5290	8.0090	25.0000	2384.0860	
PIRATA-FR35	st023c01	B	2025-03-10T07:54:02z	 -10.000	 -8.000		  80.0	 8	36.3470	4.676	208.81	 0.03	  0.543	0.511	  0.22	 1.50	0.0732	0.0617	0.0172	0.0847	0.0166	0.0356	0.0054	0.0098	0.1547	0.0043	0.0129	0.0056	0.0022	0.0980	0.0052	0.1011	0.1955	0.2966	0.0569	0.0000		0.2035	0.3481	0.5516	0.0153		22.0560				
PIRATA-FR35	st023c01	B	2025-03-10T07:54:02z	 -10.000	 -8.000		  99.0	 7	35.9684	3.217	143.69	 0.42	 12.747	12.324	  0.91	 3.84	0.0504	0.0336	0.0060	0.0717	0.0164	0.0235	0.0069	0.0061	0.0596	0.0033	0.0073	0.0034		0.0318	0.0027	0.1183	0.0834	0.2017	0.0329	0.0000		0.0901	0.1874	0.2775	0.0129		18.7040	7.8080	25.0000	2374.5050	
PIRATA-FR35	st023c01	B	2025-03-10T07:54:02z	 -10.000	 -8.000		 150.0	 6	35.2274	2.164	 96.63	 0.02	 25.672	25.653	  1.65	 9.29																											12.4540	7.6060	25.0000	2328.8080	
PIRATA-FR35	st023c01	B	2025-03-10T07:54:02z	 -10.000	 -8.000		 200.0	 5	35.0553	2.059	 91.97	 0.02	 28.312	28.296	  1.82	11.29																											11.1500	7.5680	25.0000	2319.8730	
PIRATA-FR35	st023c01	B	2025-03-10T07:54:02z	 -10.000	 -8.000		 301.0	 4	34.9236	1.556	 69.48	 0.02	 32.926	32.901	  2.08	14.21																											10.0040	7.5000	25.0000	2313.5740	
PIRATA-FR35	st023c01	B	2025-03-10T07:54:02z	 -10.000	 -8.000		 301.0	 3																																			10.0030				
PIRATA-FR35	st023c01	B	2025-03-10T07:54:02z	 -10.000	 -8.000		 401.0	 2	34.7668	1.694	 75.67	 0.01	 35.547	35.532	  2.28	17.30																											8.5460	7.4780	25.0000	2308.5860	
PIRATA-FR35	st023c01	B	2025-03-10T07:54:02z	 -10.000	 -8.000		 501.0	 1	34.6569	2.174	 97.10	 0.03	 35.531	35.501	  2.30	19.58																											7.4980	7.4960	25.0000	2305.9670	
PIRATA-FR35	st024c01	B	2025-03-10T12:06:58z	  -9.999	 -8.498		   3.0	15																																			28.1770				
PIRATA-FR35	st024c01	B	2025-03-10T12:06:58z	  -9.999	 -8.498		   3.0	14	36.2416	4.528	202.22																																28.1790	8.0460	25.0000	2381.8980	
PIRATA-FR35	st024c01	B	2025-03-10T12:06:58z	  -9.999	 -8.498		  20.0	13	36.2413	4.555	203.44																																28.0750	8.0470	25.0000	2382.6370	
PIRATA-FR35	st024c01	B	2025-03-10T12:06:58z	  -9.999	 -8.498		  40.0	12	36.2567	5.181	231.39																																27.8790	8.0450	25.0000	2383.0490	
PIRATA-FR35	st024c01	B	2025-03-10T12:06:58z	  -9.999	 -8.498		  60.0	11																																			24.3300				
PIRATA-FR35	st024c01	B	2025-03-10T12:06:58z	  -9.999	 -8.498		  60.0	10	36.4017	4.464	199.36																																24.4320	8.0300	25.0000	2403.3820	
PIRATA-FR35	st024c01	B	2025-03-10T12:06:58z	  -9.999	 -8.498		  80.0	 9	36.2934	4.628	206.68																																21.3620				
PIRATA-FR35	st024c01	B	2025-03-10T12:06:58z	  -9.999	 -8.498		  97.0	 8	35.8439	2.923	130.52																																17.4910	7.7740	25.0000	2367.6890	
PIRATA-FR35	st024c01	B	2025-03-10T12:06:58z	  -9.999	 -8.498		 151.0	 7	35.1771	2.140	 95.56																																12.1430	7.6000	25.0000	2328.4850	
PIRATA-FR35	st024c01	B	2025-03-10T12:06:58z	  -9.999	 -8.498		 200.0	 6	35.0447	2.035	 90.87																																11.0790	7.5620	25.0000	2322.0550	
PIRATA-FR35	st024c01	B	2025-03-10T12:06:58z	  -9.999	 -8.498		 296.0	 5	34.8957	1.768	 78.97																																9.7880	7.5150	25.0000	2313.1670	
PIRATA-FR35	st024c01	B	2025-03-10T12:06:58z	  -9.999	 -8.498		 399.0	 4	34.7666	1.637	 73.12																																8.5510	7.4740	25.0000	2307.7570	
PIRATA-FR35	st024c01	B	2025-03-10T12:06:58z	  -9.999	 -8.498		 399.0	 3																																			8.5530				
PIRATA-FR35	st024c01	B	2025-03-10T12:06:58z	  -9.999	 -8.498		 501.0	 2	34.6579	1.886	 84.22																																7.4290	7.4700	25.0000	2306.8260	
